Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50
0.5249555797835218,0.20468453173237444,0.20197430103954983,0.11712369711483062,0.11925787413803834,0.6753091124444538,0.033137856365540785,0.5634401799752311,0.4629609373425668,0.5858100763393163,0.7862868255176899,0.4212325583041774,0.9674667287753719,0.46082255854977316,0.5071536327396495,0.8650514770158253,0.8252476418915142,0.1445658509971547,0.3286150834402227,0.7750051048277512,0.2642789844437802,0.8921219518713124,0.1675089842597689,0.1645912018601683,0.10652629183259799,0.1002895434986959,0.9941583563755646,0.929789943365809,0.7389826672918576,0.6382224780827923,0.9845685002619703,0.24824994877844386,0.896277392081496,0.360698905951504,0.7934232322663199,0.21493554937598447,0.1424883140288542,0.4342054847783705,0.3113007238925578,0.9261064582171333,0.6682726243689545,0.029085782263704618,0.1979699404547144,0.5556021443558501,0.7784765139514149,0.7948469615607786,0.2431674093668893,0.7415351869674826,0.9881332448667812,0.2462486147381423
0.46866929360287957,0.031963008640971124,0.7880613361498139,0.4882690370307029,0.715253902916534,0.28977128291059007,0.3343481643133347,0.34099998319695046,0.3631110104911268,0.7016827331332527,0.3723623142982627,0.9691433149312099,0.7968136967619822,0.7876407666224288,0.7055116744972056,0.18965137759791517,0.3361498402612535,0.9745573555483573,0.3010922771868513,0.2168541413851951,0.5007829003753457,0.2927652815812557,0.9189342412801261,0.1750539170344958,0.7704859546855918,0.6391565120636596,0.9657948226870219,0.503099955363658,0.6567039501979005,0.7012309329717172,0.3939884567538954,0.06472560938867844,0.7071440078699521,0.98010189298207,0.1963176550719743,0.7081730907376758,0.3637517054183431,0.6335188554813962,0.5585802610944022,0.388238517751326,0.8037791738355111,0.00577514150926095,0.31620512525793665,0.15580563042731221,0.39174928728934955,0.16308601456134453,0.25903895213547967,0.7778999158287778,0.44759860594748413,0.5741025745386527
0.12156867874711463,0.71726624925263,0.4316114804294693,0.5603688959019235,0.00044547175166287367,0.9752630972871351,0.15087827470388482,0.11631695075963455,0.19827620586972916,0.8680238056373589,0.7413394774325447,0.1953520021806886,0.27488948186454587,0.47028645076960296,0.20062690625228363,0.2521529145250143,0.999304114175744,0.2084912782617825,0.07418156761486094,0.35669768908792465,0.2701151946507139,0.7193755859474691,0.4266828258421761,0.05358224664502276,0.08476164360378424,0.7814942343258197,0.3357913898348087,0.4696221234461935,0.40313925239088877,0.03484387409133327,0.2993647194694459,0.6571138116604694,0.9313830695104416,0.7744206002023224,0.9739819737042194,0.8958229067166783,0.8765356611689622,0.594477217523547,0.6487706212491408,0.7945660012959914,0.7528423380929617,0.6962874999138898,0.18167947176777433,0.6779684104519226,0.6007444952029407,0.6484344759959798,0.9225900356501663,0.01627745853330731,0.029047293783416195,0.7028904633580547
0.569310347804843,0.3379027147353951,0.49380099122601073,0.18064784649407828,0.8841360063299817,0.4201173671840924,0.054421803094024446,0.9596552368033368,0.3990279701998112,0.21781304179379324,0.45218336129941006,0.1761801835142679,0.2995842995537126,0.26194827852180913,0.2219801306932656,0.7450975665479214,0.3964290456475372,0.7626284082069575,0.3019956246859,0.1131299250286959,0.6074468019795184,0.9076483792732247,0.13105715754868053,0.19600416094423845,0.10572804038387995,0.7143530859414834,0.631690489326091,0.21427412296828507,0.26241360140133274,0.22240546609746292,0.2699500744609823,0.26110284388171034,0.31810195560276655,0.16337494355020876,0.5632938264288945,0.7924503886616431,0.5357325628936274,0.5475764933785436,0.5781946296846981,0.7529739404755321,0.7499997087352644,0.5968321100544117,0.5868285466343466,0.1495026975060576,0.16836554361944756,0.45347850654831845,0.8752391453766829,0.16326046445848152,0.4444684754687046,0.8930847447423823
0.7051447370124685,0.3305615022946261,0.14099980252650046,0.07119282229732005,0.43486419364449436,0.9680109172851861,0.6032574758971418,0.20161548125497963,0.6620062086473366,0.8681469663937035,0.3863967450521566,0.42939310742644743,0.9985743683980637,0.1025336198255794,0.512163075101019,0.9233399536585045,0.9404517071704723,0.49386008835907225,0.08437449140003683,0.4635513464377997,0.5445412462004267,0.4876975314024251,0.8024856789227182,0.46705407168171775,0.0874782627071038,0.7325197903200921,0.9764797973119278,0.25990882595512643,0.8506989783073234,0.7355599096828925,0.48111171320461,0.5060672628363901,0.7121648189753629,0.04753491307168556,0.2383066330652831,0.7337085309853925,0.8371078888892225,0.7138153430871188,0.6645224769643043,0.5334890884893272,0.5425920936401966,0.3227687443702214,0.681242035805203,0.9015386545899908,0.0414338806830582,0.751950039775329,0.10590612328852367,0.9799153236089578,0.04129158160213109,0.7616136388446847
0.1754709543363654,0.7024366627530061,0.49340366993650464,0.6003249453725404,0.2825609030928311,0.5954250012287223,0.02332686180350374,0.6549634997223102,0.8659216663797901,0.8339423390206422,0.04567211675706062,0.8254272015661038,0.02314200643459685,0.5353132670639463,0.2743565894219686,0.9260335096178067,0.9256997196741235,0.8478450595147411,0.8391125942572335,0.29870135560077615,0.046866472436350115,0.4982588871682837,0.13536051093020574,0.22640235819990406,0.8582295004186763,0.2706807641275095,0.7741427684642792,0.0530692728185862,0.7951222301623554,0.4013812557995221,0.2636703521379815,0.9582213582570472,0.12805183331892311,0.5365756648359042,0.9491804985313089,0.5566709682800697,0.7980610760348082,0.1739388758811029,0.9581434828020375,0.7775953508252966,0.07119196204654465,0.42017372243535067,0.45000314949737785,0.30646969421979264,0.08290101733909006,0.44513548037707085,0.6920925597623021,0.018700863402756784,0.5020465465948735,0.6755872597572438
0.28293633574149823,0.5236711931556516,0.9622059420794311,0.4935989733755861,0.009380910839707046,0.46211947066970227,0.29175744575053786,0.15965361470580197,0.04784866291824763,0.9026206674817728,0.6361315255610063,0.9092637233494429,0.43994581764813345,0.5400959884354996,0.12541353689148593,0.8411736418219755,0.9935326193726283,0.7455878972080318,0.3546568098250782,0.9085135191349323,0.6465337632069597,0.4264456471833381,0.14963969445469272,0.8860241623319269,0.8042383602856273,0.42300458431212684,0.3652893106730559,0.11624574626103912,0.24642540641805144,0.4897061811362634,0.7393012922655391,0.891297072460476,0.4648895983812068,0.1001594981156455,0.48796497887361845,0.7430666830656457,0.39708685419841006,0.7143252282990511,0.053650377979088226,0.10040587264456546,0.45071695258651256,0.3717175949396162,0.10444171105919275,0.2810302583996023,0.6630258029186011,0.3671534449816176,0.9592368236877397,0.6254993954696226,0.7774387287052432,0.11584001769734054
0.48889089588096446,0.2451596395041168,0.6534654525473942,0.6364028322230455,0.0755711482902619,0.8942670005940714,0.06945989396796204,0.4360638483351692,0.17483191766368977,0.8118821033789307,0.23399900892195424,0.6035325074195121,0.41602914411775993,0.9400272965543994,0.14175433609916632,0.8774910246435025,0.9673380020833083,0.9213831037528526,0.8359878064158489,0.08792402432313196,0.9236741555980565,0.8784133273239589,0.3805169433104597,0.05853170924712947,0.560385144981633,0.752598205095795,0.9714511257469508,0.2544553803805536,0.8042410904168507,0.620403131387871,0.7067256126871461,0.25902708199694824,0.9919372381347068,0.24753482615901912,0.9004483772936113,0.1289819427648483,0.302996618966925,0.8284117483134809,0.02607128373428569,0.5074062555594215,0.8229590556629619,0.14387205445131834,0.4238665367750304,0.19851976537975835,0.4129760098697526,0.29092920310430737,0.3754119617994728,0.29314775190577835,0.3443444203961491,0.7931577624687103
0.7649237735208605,0.742392602510526,0.5211009483422672,0.38208200255038616,0.9861204111316192,0.4331777930318427,0.8238375368112604,0.8113631523503085,0.8244451090926146,0.6379256621045218,0.2858999090448686,0.3547465022311077,0.8294747867219519,0.055894738186147874,0.6489075792147817,0.9353425373115859,0.7906287508453373,0.8654062138124573,0.7402822732159814,0.49798442005730414,0.971873941238856,0.5134063237489339,0.7503831775580291,0.3521957353315659,0.18121851909660336,0.7850660694837575,0.3365639331140792,0.2608941345867236,0.18452386441661017,0.0888581968821518,0.9449512858334942,0.01948618994029705,0.8041518522823452,0.36791308387674415,0.9379979271019186,0.569656691198678,0.8960821553175883,0.14968844253281366,0.7430510121168781,0.6746659794486324,0.6824871221700575,0.6631645159560069,0.4928263060263335,0.8306440318597426,0.045923156782252006,0.4061048681977657,0.9903738414700718,0.1299862943908553,0.5030010554540482,0.6286881304127988
0.8410726818584863,0.8393366885611419,0.40441534856737116,0.7435393787820341,0.8596353806838158,0.5542387898920372,0.4091328020845899,0.16104623723560418,0.7336446613719814,0.39856521805167133,0.5390513041306314,0.8932744622690123,0.2586110510827083,0.397103746077748,0.056876029678359585,0.8549975942473774,0.013658729594842933,0.6571965616846431,0.18674035579503445,0.6329589659377634,0.9794063525149844,0.47458033603170025,0.38263632616544396,0.8610849554654666,0.3274281693321276,0.8732370288027907,0.2406651267961648,0.08560362308618907,0.9267357185616487,0.9476387432543626,0.46347391649011793,0.5721224790480315,0.4892864364558287,0.676650709780533,0.9908566213470162,0.1881441374916888,0.4571244462457197,0.24446911155338946,0.5479174138924839,0.2045676276413273,0.6440621847175606,0.1357615548801656,0.7793885277133515,0.23718131941984277,0.8650803268017054,0.9579035602568433,0.7742340935075314,0.3942956371614478,0.7023011951741827,0.7136637146246363
0.19097282373894087,0.6047845634114177,0.0318469875546763,0.5371951808859516,0.13149184473777298,0.31624170784798356,0.8018944376010667,0.873031192316271,0.9214857324484496,0.05669393764049746,0.3454813422839381,0.43080799326308095,0.23130182754157547,0.19904492080785585,0.19710491031835098,0.5866820057582565,0.24975772016381304,0.20650703716388763,0.7229291990692976,0.7177889906893241,0.9840193289113617,0.9012790561904618,0.7847029435787558,0.3714989406827346,0.659071185521884,0.20392539400994758,0.10396306587393378,0.8548279195420149,0.5148767635285713,0.31029431661735785,0.08315064091233904,0.7294856494953097,0.07686673015341527,0.7018846354016476,0.4686414397862252,0.1530893109046122,0.9043843718021076,0.3380971386863203,0.7358411684223644,0.9630702930878116,0.9869211110721787,0.03859296338775575,0.3670221051907203,0.9315246512560583,0.5645034939462168,0.7961581494196025,0.9582583588442676,0.6149391493519286,0.1815910770471857,0.6839415618330591
0.4382648584955827,0.21864823452925342,0.3104149599474083,0.4539452040685521,0.8517640574063132,0.06384477697495894,0.08555766773884887,0.6245038726907063,0.9460906088147502,0.3317113251985836,0.5143180814393743,0.5927915652800687,0.7863220789419557,0.6520935332179575,0.07324183224400471,0.7547162909855493,0.4738646688540261,0.7925384727834122,0.8801740118691382,0.5497967136564912,0.16102379105387876,0.05828509886685174,0.7543433399364475,0.6012048941990349,0.6650618614549436,0.2683599414940865,0.9386347367198233,0.9470675795753826,0.5668920496991268,0.8284874607165016,0.85874969765266,0.02307188401600635,0.4922038344863273,0.37302901564773583,0.3476870129639177,0.6970733811410159,0.7716133156120931,0.5717992078632647,0.23281241002709552,0.20227848859166964,0.6534910488852834,0.5990303711373098,0.8015766874868938,0.0477018514221168,0.9098752660694872,0.5047896378985609,0.33270931745189736,0.5138853773792174,0.02545095106140416,0.4399781588981502
0.776205320557744,0.12438818244700955,0.9334832489565063,0.9875871175250674,0.7118345015381505,0.5918512593070876,0.8674885815663819,0.4885743416261594,0.5551945812814812,0.5060066236374606,0.5718817304814084,0.47494000379159995,0.9521150045888682,0.5481300805626788,0.49501191015881496,0.17143342207124745,0.2598824766419492,0.5548886424451663,0.6517825427231645,0.6340950348312456,0.7532259555716729,0.6293465143907602,0.33448977095894883,0.8536878653523486,0.03895488980604056,0.6068059124547233,0.5446222688122,0.5377145539370894,0.4319230808126331,0.18056994131993587,0.6667313079071944,0.27000319451974986,0.6928126495940286,0.7061703612065239,0.6866507594931095,0.8266482728871956,0.5371257275180907,0.8440848693245285,0.5094916497534228,0.7772700078602186,0.35777287407641345,0.03070431082002223,0.24309278186686423,0.5402108528643399,0.43149493234797776,0.5346115011090881,0.16023339761104416,0.8235699734670529,0.6886469478588828,0.13675123410925194
0.9831806050151692,0.530933796894873,0.8092447291801316,0.20247112071920248,0.33240704846243596,0.4723199592742394,0.7551482615971256,0.43249155300564734,0.8141155564495043,0.6672168782936955,0.3376366582294925,0.4862955091603406,0.777088634748441,0.18328754316805573,0.16611464302824952,0.33396399643978814,0.2953405890822517,0.39899560432266434,0.5361618424436827,0.7493241260679796,0.6842708536259183,0.8041137181868546,0.828172416348828,0.4334018274694167,0.782627703880922,0.6940564229191379,0.5215634705728265,0.6299156981086839,0.4850992024594951,0.9324777682964996,0.435803906739091,0.2002614761261512,0.04524513456938006,0.002673688304315136,0.03391260212855185,0.054598359919113104,0.4843701996448574,0.994854996432005,0.8367823506671115,0.877846985032152,0.8097726650625596,0.16760982087106724,0.15581582024487417,0.9470946250105542,0.4895716287855917,0.8804940898983514,0.548505014513477,0.49202097715767357,0.6584297122162404,0.7788789457229999
0.8371523233254207,0.06598909077236581,0.6620880899769749,0.5002825314290986,0.8098467686792455,0.6767700246038181,0.11460310773408133,0.32452942964854326,0.2680718326127466,0.10712999877079232,0.6424886488803708,0.8522695081997709,0.6636687976659851,0.8440927437024073,0.11551400248535881,0.9141993658872609,0.7569434906396247,0.8192092636591335,0.7325891369868432,0.7072449438254909,0.2754775957922102,0.04542741553230645,0.0612657197866564,0.01008233563151828,0.02122073146408776,0.4145649923452961,0.9913702432344539,0.04002545616287945,0.5248299396789724,0.9354071745837984,0.49725129095869136,0.6923067154945247,0.3717503230224477,0.5299060771841153,0.15016001625942754,0.3416830305699956,0.36518492546529047,0.5027849872633833,0.9642802475416231,0.29656316387530934,0.3966354638427204,0.6700513051130373,0.5735734263153149,0.6581746989362864,0.3395620582034824,0.6632689253040311,0.931151302536856,0.5926208969742288,0.05664537597341668,0.11917846449847636
0.6201201032768163,0.7070181819331766,0.08434356748561767,0.5030957429063652,0.15328649406060568,0.3545549408438917,0.8436928956316169,0.07307036032694514,0.6633291995925921,0.3279341882311849,0.6581007055471447,0.5245387647340645,0.33243406690612365,0.33910785489165607,0.2791128878233621,0.926745351562142,0.47428869444291,0.1167676324107062,0.16730608624703902,0.025197909692983744,0.08273540724391126,0.5118477853864515,0.8177013894762808,0.060204054368098614,0.6489040420088178,0.3215503860636656,0.4651569939652591,0.40717424838711247,0.25852458653565424,0.938545806903477,0.29767597281582014,0.5564084890151403,0.9070606345722599,0.9927007344743635,0.30667270594028895,0.7301036099598444,0.9819252220853502,0.5615795117551132,0.8186388353897094,0.3262035438224874,0.6894824590423598,0.4543991686104798,0.8472831334818997,0.8254811424712319,0.3514405433065986,0.17360851125867094,0.4671138260896407,0.9315186949105134,0.6688630728867831,0.634878703981827
0.2840233555030549,0.1056551737807001,0.3083740265802911,0.35721912854304727,0.5329507846269239,0.5242396245904853,0.7381880710455683,0.8862426558998647,0.7095132785583095,0.00046812227924097893,0.9130452581854431,0.22365823885811387,0.1803272824599257,0.3217425246455703,0.4245910317621181,0.5660778356007905,0.8152862685891022,0.676390012670927,0.1032291192543705,0.3823078913053243,0.3938441552740738,0.23369612711694465,0.2549789960331953,0.6036764770775918,0.2779605635409643,0.5362764196329192,0.12991894088641687,0.3464853033830838,0.6572826125566461,0.1324601017445849,0.6913124524031101,0.9906244675609642,3.554200363442561e-05,0.22826229060699932,0.4130943372108923,0.5458429007767502,0.6834384440299504,0.04231134290558969,0.5938878498888027,0.3597012128169311,0.3605782332163262,0.6105975420340749,0.9211798507810909,0.6219407534927904,0.1382702368920996,0.505764979641733,0.5695635020505166,0.7743394163355576,0.6062663133714958,0.9825445690962243
